"first_name","last_name","email","tag_title","dept","team","tbl_id","user_id","act_date","company_id","tag_id","rel_id","first_act_time","last_act_time","last_sync_time","total_desk_time","total_meeting_time","total_idle_time","total_prod_time","total_unprod_time","total_time","prod_percentage","dailyavg_present","dailyavg_past","week_no","week_days","month_id","month_name","day_year","email_status","creation_date","creation_by","updated_by","updated_at","team_tag_id","department_tag_id"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3937989","36171","2/6/2025","85","22914","56344","2/6/2025 19:04:23","2/6/2025 18:29:59","2/6/2025 18:36:00","8649","0","647","8644","5","9296","28.25","0","0","2","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3938080","36171","3/6/2025","85","22914","56344","3/6/2025 19:04:24","3/6/2025 18:29:58","3/6/2025 18:40:33","25666","0","60063","25491","175","85729","83.3","0","0","2","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3943141","36171","4/6/2025","85","22914","56344","4/6/2025 19:04:24","4/6/2025 18:20:22","4/6/2025 18:39:40","22704","0","62713","22643","61","85417","74","0","0","2","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3948336","36171","5/6/2025","85","22914","56344","5/6/2025 19:04:25","5/6/2025 18:29:08","5/6/2025 18:34:34","18878","0","66884","18855","23","85762","61.62","0","0","2","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3952742","36171","6/6/2025","85","22914","56344","6/6/2025 19:04:25","6/6/2025 18:25:17","6/6/2025 18:35:45","21675","0","63141","21660","15","84816","70.78","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3956059","36171","7/6/2025","85","22914","56344","9/6/2025 17:04:24","7/6/2025 00:37:33","9/6/2025 16:00:27","14068","0","7785","14068","0","21853","45.97","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3963639","36171","9/6/2025","85","22914","56344","9/6/2025 19:04:24","9/6/2025 18:27:34","9/6/2025 18:40:50","7294","0","1558","7256","38","8852","23.71","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3963728","36171","10/6/2025","85","22914","56344","10/6/2025 19:04:24","10/6/2025 18:29:59","10/6/2025 18:42:26","22442","0","62970","22371","71","85412","73.11","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3967538","36171","11/6/2025","85","22914","56344","11/6/2025 19:04:24","11/6/2025 18:12:50","11/6/2025 18:38:55","23001","0","62166","22900","101","85167","74.84","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3972804","36171","12/6/2025","85","22914","56344","12/6/2025 19:04:25","12/6/2025 18:29:59","12/6/2025 18:44:23","21086","0","65066","21079","7","86152","68.89","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3978261","36171","13/6/2025","85","22914","56344","13/6/2025 19:04:25","13/6/2025 18:29:51","13/6/2025 18:43:03","24002","0","61373","23985","17","85375","78.38","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3981777","36171","14/6/2025","85","22914","56344","16/6/2025 07:04:28","14/6/2025 00:43:48","16/6/2025 06:25:23","18417","0","3596","18394","23","22013","60.11","0","0","3","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3986905","36171","16/6/2025","85","22914","56344","16/6/2025 19:04:25","16/6/2025 18:29:59","16/6/2025 18:32:09","22656","0","20840","22631","25","43496","73.96","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3989247","36171","17/6/2025","85","22914","56344","17/6/2025 19:04:24","17/6/2025 18:27:52","17/6/2025 18:34:45","41096","0","44305","41079","17","85401","134.25","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3994564","36171","18/6/2025","85","22914","56344","18/6/2025 19:04:25","18/6/2025 18:29:59","18/6/2025 18:32:59","31131","0","54937","31097","34","86068","101.62","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","3999043","36171","19/6/2025","85","22914","56344","19/6/2025 19:04:25","19/6/2025 18:29:59","19/6/2025 18:36:09","26894","0","59470","26891","3","86364","87.88","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","4003511","36171","20/6/2025","85","22914","56344","20/6/2025 19:04:27","20/6/2025 18:25:07","20/6/2025 18:40:49","28215","0","57868","26743","1472","86083","87.4","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","4007627","36171","21/6/2025","85","22914","56344","23/6/2025 16:04:26","21/6/2025 09:11:07","23/6/2025 15:59:08","21185","0","31652","19721","1464","52837","64.45","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","4015181","36171","23/6/2025","85","22914","56344","23/6/2025 19:04:25","23/6/2025 18:02:57","23/6/2025 18:39:57","7451","0","0","6947","504","7451","22.7","0","0","5","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","4015260","36171","24/6/2025","85","22914","56344","24/6/2025 19:04:26","24/6/2025 18:29:59","24/6/2025 18:46:17","22816","0","63552","21319","1497","86368","69.67","0","0","5","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","4019439","36171","25/6/2025","85","22914","56344","25/6/2025 19:04:25","25/6/2025 18:28:53","25/6/2025 18:31:39","26551","0","59774","23426","3125","86325","76.56","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","4023202","36171","26/6/2025","85","22914","56344","26/6/2025 19:04:26","26/6/2025 18:29:59","26/6/2025 18:30:31","25154","0","60753","22974","2180","85907","75.08","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","4028400","36171","27/6/2025","85","22914","56344","27/6/2025 19:04:26","27/6/2025 18:23:08","27/6/2025 18:42:41","24032","0","61913","21248","2784","85945","69.44","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","4031779","36171","28/6/2025","85","22914","56344","30/6/2025 17:04:26","28/6/2025 00:31:22","30/6/2025 16:05:33","17266","0","3964","15747","1519","21230","51.46","0","0","5","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Neeraj","Kumawat(BPO)","testNeerajp111@mailinator.com","@Neeraj.Kumawat","#BPO","$BPO","4039542","36171","30/6/2025","85","22914","56344","30/6/2025 19:04:25","30/6/2025 18:29:14","30/6/2025 18:45:55","8211","0","436","6986","1225","8647","22.83","0","0","6","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","20846","20297"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3931247","36949","1/6/2025","85","23687","58211","5/6/2025 14:04:26","31/5/2025 20:54:54","5/6/2025 13:32:38","2563","0","5951","2558","5","8514","8.36","0","0","1","6","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3933648","36949","2/6/2025","85","23687","58211","3/6/2025 04:04:23","2/6/2025 13:06:31","3/6/2025 03:25:35","28988","0","5775","28637","351","34763","93.58","0","0","2","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3938884","36949","3/6/2025","85","23687","58211","4/6/2025 04:04:24","3/6/2025 13:06:54","4/6/2025 03:35:48","24227","0","10618","24162","65","34845","78.96","0","0","2","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3943925","36949","4/6/2025","85","23687","58211","5/6/2025 04:04:31","4/6/2025 13:06:02","5/6/2025 03:32:11","24357","0","9690","24094","263","34047","78.74","0","0","2","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3949153","36949","5/6/2025","85","23687","58211","8/6/2025 18:04:23","5/6/2025 17:19:50","6/6/2025 03:25:41","34567","0","12597","34362","205","47164","112.29","0","0","2","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3953293","36949","6/6/2025","85","23687","58211","7/6/2025 04:04:25","6/6/2025 13:08:41","7/6/2025 03:29:13","22839","0","11834","22789","50","34673","74.47","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3956642","36949","7/6/2025","85","23687","58211","9/6/2025 04:04:25","7/6/2025 13:10:24","9/6/2025 03:37:12","26365","0","8512","26324","41","34877","86.03","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3959564","36949","8/6/2025","85","23687","58211","8/6/2025 19:04:23","8/6/2025 18:03:58","8/6/2025 18:46:52","1232","0","0","1232","0","1232","4.03","0","0","2","6","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3960271","36949","9/6/2025","85","23687","58211","10/6/2025 04:04:27","9/6/2025 13:05:54","10/6/2025 03:26:19","26290","0","7840","26181","109","34130","85.56","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3964508","36949","10/6/2025","85","23687","58211","11/6/2025 04:04:24","10/6/2025 13:01:54","11/6/2025 03:29:54","22845","0","11693","22818","27","34538","74.57","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3968328","36949","11/6/2025","85","23687","58211","12/6/2025 04:04:25","11/6/2025 13:21:30","12/6/2025 03:25:15","28505","0","6666","27418","1087","35171","89.6","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3973610","36949","12/6/2025","85","23687","58211","13/6/2025 13:04:32","12/6/2025 13:04:12","13/6/2025 03:18:41","39889","0","26036","39790","99","65925","130.03","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3978824","36949","13/6/2025","85","23687","58211","16/6/2025 10:04:32","13/6/2025 13:01:46","16/6/2025 05:12:55","58593","0","26627","58565","28","85220","191.39","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3983621","36949","14/6/2025","85","23687","58211","14/6/2025 19:04:25","14/6/2025 17:46:53","14/6/2025 18:42:24","1037","0","20849","1037","0","21886","3.39","0","0","3","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3983943","36949","15/6/2025","85","23687","58211","16/6/2025 03:04:23","15/6/2025 18:03:06","16/6/2025 02:38:45","4090","0","80614","3613","477","84704","11.81","0","0","3","6","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3985764","36949","16/6/2025","85","23687","58211","24/6/2025 14:04:26","16/6/2025 13:49:04","24/6/2025 13:48:15","40750","0","10422","40532","218","51172","132.46","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3990056","36949","17/6/2025","85","23687","58211","18/6/2025 05:04:29","17/6/2025 13:20:44","18/6/2025 03:52:53","32473","0","33895","32357","116","66368","105.74","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3995971","36949","18/6/2025","85","23687","58211","19/6/2025 08:04:33","18/6/2025 17:02:33","19/6/2025 03:35:04","33488","0","43983","33424","64","77471","109.23","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","3999704","36949","19/6/2025","85","23687","58211","20/6/2025 09:04:41","19/6/2025 14:26:53","20/6/2025 03:50:43","34641","0","33127","34556","85","67768","112.93","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","4004913","36949","20/6/2025","85","23687","58211","21/6/2025 04:04:25","20/6/2025 13:32:58","21/6/2025 03:42:49","32139","0","26858","32119","20","58997","104.96","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","4008091","36949","21/6/2025","85","23687","58211","23/6/2025 05:04:31","21/6/2025 13:01:58","23/6/2025 04:06:56","28881","0","4710","28848","33","33591","94.27","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","4012435","36949","23/6/2025","85","23687","58211","1/7/2025 14:04:27","23/6/2025 13:25:32","24/6/2025 03:38:40","31064","0","2327","31044","20","33391","101.45","0","0","5","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","4016006","36949","24/6/2025","85","23687","58211","28/6/2025 06:04:26","24/6/2025 16:01:42","25/6/2025 03:42:50","32331","0","10322","32288","43","42653","105.52","0","0","5","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","4020251","36949","25/6/2025","85","23687","58211","26/6/2025 05:05:07","25/6/2025 13:27:16","26/6/2025 03:52:45","26612","0","8400","26548","64","35012","86.76","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","4024648","36949","26/6/2025","85","23687","58211","27/6/2025 05:04:33","26/6/2025 13:23:08","27/6/2025 03:52:46","23902","0","9848","23865","37","33750","77.99","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","4029859","36949","27/6/2025","85","23687","58211","30/6/2025 04:04:25","27/6/2025 13:56:20","30/6/2025 03:30:54","22575","0","13478","22573","2","36053","73.77","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
"Vaishnavi","Sharma -Product Support","testvaishnavis111@mailinator.com","@vaishnavi.sharma","#Support","$Sales","4033127","36949","28/6/2025","85","23687","58211","30/6/2025 15:04:26","28/6/2025 16:55:33","30/6/2025 14:40:15","18125","0","23649","18110","15","41774","59.18","0","0","5","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","5340","18252"
